set8,0.611050969,0.061577802,0.096829993,0.052902989,0.029463932
set8,0.591143074,0.066601018,0.1033789,0.047958204,0.030519942
set8,0.624794395,0.060421723,0.088478808,0.054578853,0.028453097
set8,0.576461239,0.071287361,0.104968037,0.04566308,0.033746903
set8,0.587406568,0.065012816,0.096767424,0.04841304,0.030540013
set8,0.606295044,0.061699349,0.095339519,0.050704629,0.029089238
set8,0.59188587,0.066733471,0.101083622,0.04892051,0.032426898
set8,0.612060753,0.064669545,0.095954498,0.052448962,0.030608665
set8,0.604279974,0.060668216,0.090017369,0.046781107,0.028270687
set8,0.606066027,0.068145969,0.114092756,0.063920725,0.028804039
set8,0.607845199,0.067988057,0.11158602,0.063210106,0.029757534
set8,0.609724683,0.06504071,0.104604826,0.066669331,0.028869087
set8,0.62154383,0.062115832,0.091770373,0.054483358,0.02951711
set8,0.586759541,0.066158056,0.109016175,0.048073425,0.028665256
set8,0.60258661,0.006086229,0.006289986,0.003267343,0.002919193
set8,0.621577946,0.061601721,0.091416848,0.054439686,0.029503687
set8,0.582314491,0.066610779,0.100034185,0.046419122,0.032838663
set8,0.620852325,0.06214999,0.091139163,0.054611923,0.029933262
set8,0.62094986,0.061768003,0.091432373,0.054589284,0.0295461
set8,0.575530784,0.067623069,0.103365581,0.048058337,0.030681352
set8,0.556790508,0.075416857,0.105180043,0.044755404,0.036637979
set8,0.602663712,0.026955133,0.055720643,0.018822684,0.01141241
set8,0.591335711,0.06735707,0.102390512,0.045994417,0.031818238
set8,0.565555744,0.067610271,0.101871635,0.04472443,0.032059503
set8,0.605227082,0.054569305,0.089137329,0.045258757,0.024898186
set8,0.575375755,0.067015193,0.105935903,0.049535368,0.03047015
set8,0.625359513,0.058829153,0.093984779,0.057771234,0.028308024
set8,0.6338429,0.058276898,0.089479616,0.047736995,0.025809351
set8,0.613935005,0.068864953,0.097569033,0.050595519,0.031834558
set8,0.647586326,0.058296176,0.089165003,0.05719296,0.026475763
set8,0.59925317,0.070994098,0.102906365,0.047235011,0.034178021
set8,0.610198499,0.062610407,0.093296728,0.047127934,0.029354348
set8,0.629086976,0.056155274,0.088869557,0.045283877,0.025851103
set8,0.614677802,0.067530378,0.095058578,0.048167574,0.032161759
set8,0.634852685,0.063600041,0.094652986,0.051776665,0.02921645
set8,0.627071905,0.061349123,0.092389672,0.053163975,0.028794909
set8,0.628857958,0.062954535,0.114547183,0.065390048,0.030717198
set8,0.63063713,0.064049468,0.111003429,0.065991572,0.029503471
set8,0.632516614,0.061578607,0.103220547,0.068437574,0.029001435
set8,0.644335761,0.036256401,0.066131208,0.029570398,0.015984217
set8,0.609551472,0.067845414,0.102886817,0.051976825,0.031383752
set8,0.625378541,0.060399564,0.092673194,0.057950006,0.028898409
set8,0.644369877,0.035680144,0.064714302,0.029114634,0.015649971
set8,0.605106422,0.06916147,0.098131579,0.051757841,0.032284096
set8,0.643644256,0.036757872,0.066306431,0.029902109,0.016227946
set8,0.643741792,0.035738117,0.064306285,0.028630521,0.015801774
set8,0.598322715,0.070504537,0.098933197,0.051425209,0.033444811
set8,0.579582439,0.07759658,0.100646659,0.046940447,0.037778187
set8,0.625455644,0.060711575,0.092678102,0.058545061,0.029074785
set8,0.614127642,0.069142403,0.098515233,0.047605608,0.03286467
set8,0.588347675,0.066475316,0.095855655,0.047415842,0.031914767
set8,0.628019014,0.057294477,0.104509173,0.068252973,0.02377117
set8,0.598167686,0.070576001,0.101032227,0.052459715,0.033386832
set8,0.648151444,0.031063679,0.065997399,0.025163968,0.012861853
set8,0.599584781,0.069409288,0.102304087,0.046280921,0.032141002
set8,0.633236103,0.062190423,0.093541565,0.053557164,0.02897834
set8,0.584902946,0.071793623,0.105803155,0.043773323,0.035457033
set8,0.595848276,0.043465653,0.079454165,0.02656472,0.020448638
set8,0.614736752,0.061514519,0.09372107,0.045284793,0.0278303
set8,0.600327578,0.069379216,0.099137895,0.045373673,0.032942556
set8,0.620502461,0.065489904,0.097869238,0.050242063,0.030601428
set8,0.612721681,0.064660436,0.095736819,0.050725558,0.029410065
set8,0.614507735,0.07048721,0.115604333,0.064117403,0.031336412
set8,0.616286907,0.07162731,0.112314949,0.063146534,0.031851919
set8,0.618166391,0.070003889,0.102874738,0.065010637,0.031417668
set8,0.629985538,0.059271954,0.09146718,0.047768747,0.026656097
set8,0.595201249,0.068720511,0.106215979,0.04860077,0.032442476
set8,0.611028317,0.061016372,0.098254642,0.053087287,0.029117666
set8,0.630019653,0.058828324,0.090269458,0.046779987,0.026360605
set8,0.590756199,0.064824311,0.101718185,0.042654534,0.030493977
set8,0.629294032,0.059326001,0.09063635,0.047724893,0.026932891
set8,0.629391568,0.058206789,0.08741584,0.043460951,0.026994629
set8,0.583972491,0.070082991,0.103676223,0.046703537,0.033953929
set8,0.565232216,0.077017846,0.103693229,0.045256216,0.037861184
set8,0.61110542,0.061976211,0.097838815,0.051846975,0.02807473
set8,0.599777419,0.070006828,0.100934656,0.045226791,0.033101799
set8,0.573997452,0.061284628,0.095817502,0.03689818,0.028421661
set8,0.61366879,0.061834218,0.105054552,0.06076248,0.027060845
set8,0.583817462,0.070093268,0.106719097,0.047773248,0.033672679
set8,0.633801221,0.059354839,0.09296953,0.051192995,0.02559984
set8,0.613328208,0.066922038,0.099783815,0.051844822,0.030878738
set8,0.564995051,0.064690223,0.100109504,0.035809591,0.031715355
set8,0.57594038,0.067714096,0.10331834,0.04277093,0.032688632
set8,0.594828857,0.066533994,0.098152589,0.044547723,0.03190939
set8,0.580419683,0.066913449,0.101461981,0.039975214,0.031659056
set8,0.600594566,0.058033878,0.094630147,0.037583479,0.026701591
set8,0.592813786,0.066840152,0.102347287,0.043677828,0.030633817
set8,0.594599839,0.068302164,0.13378563,0.05761047,0.029417252
set8,0.596379012,0.070143786,0.128448782,0.058275658,0.03084131
set8,0.598258495,0.070325454,0.118365386,0.058848519,0.03072472
set8,0.610077643,0.068826498,0.098220426,0.048506743,0.031058864
set8,0.575293353,0.030127167,0.051163604,0.016437152,0.014660222
set8,0.591120422,0.066827709,0.104026359,0.048413158,0.030441748
set8,0.610111758,0.06880788,0.097773154,0.048998284,0.031331779
set8,0.570848304,0.068309051,0.107742565,0.041950229,0.03415974
set8,0.609386137,0.068898488,0.098105901,0.048982832,0.03124061
set8,0.609483673,0.06882887,0.098534057,0.048585369,0.031249065
set8,0.564064596,0.043546054,0.056062947,0.022602053,0.021396713
set8,0.54532432,0.072789987,0.105374933,0.040855606,0.03560229
set8,0.591197525,0.067596823,0.104560883,0.049377657,0.03047632
set8,0.579869524,0.05690983,0.092385675,0.034665715,0.027810698
set8,0.554089556,0.07005079,0.099264307,0.039143824,0.033709413
set8,0.593760895,0.063270372,0.118446843,0.055686287,0.028061611
set8,0.563909567,0.043834794,0.056553699,0.022716785,0.021484583
set8,0.613893325,0.068489914,0.099928004,0.051092351,0.030944358
set8,0.598646372,0.068216899,0.101486964,0.0469889,0.03377068
set8,0.609591702,0.064605486,0.095696155,0.052703817,0.030604907
set8,0.628480178,0.061260821,0.091694891,0.054404266,0.027922536
set8,0.614071004,0.065857131,0.09528204,0.048072446,0.031481147
set8,0.634245887,0.06350853,0.094775007,0.055250377,0.029503687
set8,0.626465107,0.059758936,0.088127541,0.050407516,0.028120549
set8,0.628251161,0.066715793,0.110022989,0.0623634,0.025580741
set8,0.630030333,0.068410454,0.104296792,0.062646221,0.027581621
set8,0.631909817,0.062868962,0.100908568,0.066581557,0.025535571
set8,0.643728964,0.059149462,0.090633306,0.055892159,0.026614952
set8,0.608944675,0.06667339,0.102189995,0.051668732,0.030770592
set8,0.624771743,0.060207775,0.088186154,0.054139447,0.027876292
set8,0.643763079,0.059131417,0.090392756,0.056564618,0.026275976
set8,0.604499625,0.065945626,0.100543551,0.053311509,0.03137807
set8,0.643037458,0.059578143,0.09043847,0.057118929,0.026854831
set8,0.643134994,0.060041254,0.089865382,0.056203511,0.026299443
set8,0.597715917,0.068203246,0.099460106,0.051001947,0.032571786
set8,0.578975642,0.076472517,0.10088816,0.047058652,0.037736295
set8,0.624848846,0.061807782,0.090226443,0.060231799,0.028343545
set8,0.613520845,0.06862666,0.098831579,0.0501526,0.033310257
set8,0.587740878,0.067798079,0.097168922,0.050857748,0.032333882
set8,0.627412216,0.060122125,0.086908926,0.054662383,0.027817884
set8,0.597560888,0.068001168,0.101693976,0.051927744,0.032279138
set8,0.647544647,0.057773338,0.081853881,0.047111259,0.025464606
set8,0.561258545,0.069546584,0.107328474,0.039325622,0.034749664
set8,0.580147022,0.069965508,0.101983964,0.042582206,0.033176282
set8,0.565737848,0.067435013,0.103344645,0.038388757,0.033128741
set8,0.585912731,0.068028316,0.100852136,0.039897528,0.032357649
set8,0.578131951,0.069741108,0.104204833,0.041501626,0.033278808
set8,0.579918004,0.073150904,0.134562135,0.054155705,0.030945913
set8,0.581697176,0.077156783,0.127044703,0.053377056,0.033924056
set8,0.58357666,0.072596374,0.120723138,0.054939699,0.033970483
set8,0.595395807,0.071256004,0.101350662,0.045564189,0.034359368
set8,0.560611518,0.062859,0.098434059,0.033179711,0.030422941
set8,0.576438587,0.071726706,0.106014832,0.046044944,0.033060951
set8,0.595429923,0.071866798,0.100711181,0.045977632,0.034387689
set8,0.556166468,0.06829495,0.111393479,0.038564222,0.035199307
set8,0.594704302,0.071479204,0.101626179,0.046405727,0.034410097
set8,0.594801838,0.071653555,0.100806713,0.045856974,0.034166396
set8,0.549382761,0.064644138,0.102024634,0.034919669,0.032387987
set8,0.530642485,0.072897898,0.101525534,0.038011025,0.036184179
set8,0.57651569,0.072491688,0.106953218,0.047296714,0.033668208
set8,0.565187688,0.06743406,0.097437015,0.037277986,0.032518478
set8,0.539407721,0.068517329,0.105307346,0.03703066,0.033943409
set8,0.57907906,0.07160136,0.118728827,0.052014402,0.030646349
set8,0.549227732,0.064576039,0.103887223,0.03518756,0.032460657
set8,0.59921149,0.069778503,0.102727735,0.046450122,0.033129025
set8,0.591092351,0.060358123,0.093593113,0.039220205,0.028894924
set8,0.576683177,0.070052472,0.099036284,0.043402988,0.033844009
set8,0.59685806,0.068394864,0.0967555,0.047397932,0.032759136
set8,0.58907728,0.066232993,0.097444456,0.046832457,0.031302623
set8,0.590863334,0.07119178,0.12497466,0.060556496,0.032445509
set8,0.592642506,0.075269999,0.11423913,0.060048402,0.033638069
set8,0.594521989,0.07410848,0.095753667,0.053407415,0.034664186
set8,0.606341137,0.064446553,0.093282246,0.047468388,0.030202829
set8,0.571556848,0.068294665,0.107605833,0.042808036,0.031922942
set8,0.587383916,0.064545444,0.098553345,0.049094735,0.030302818
set8,0.606375252,0.064102397,0.093348664,0.047125436,0.029842751
set8,0.567111798,0.063305826,0.102275453,0.039498839,0.031489296
set8,0.605649631,0.064000011,0.094152494,0.047439546,0.029772387
set8,0.605747167,0.064129853,0.093218489,0.047374729,0.029751321
set8,0.56032809,0.068586575,0.104782878,0.042100009,0.03417782
set8,0.541587815,0.075686632,0.10666123,0.042733182,0.036720771
set8,0.587461019,0.063380101,0.102715823,0.050042391,0.029721502
set8,0.576133018,0.070250745,0.100537877,0.043188327,0.033822232
set8,0.550353051,0.049842045,0.080667932,0.025937179,0.025069037
set8,0.590024389,0.063887174,0.106883503,0.055526527,0.027591405
set8,0.560173061,0.068804929,0.106902393,0.042928119,0.033837195
set8,0.610156819,0.063922651,0.094275767,0.050209427,0.029181276
set8,0.595571654,0.069271824,0.094918421,0.044400885,0.031569645
set8,0.615746536,0.065363514,0.091497412,0.047894046,0.030526456
set8,0.607965757,0.062185783,0.096053159,0.048323166,0.028744312
set8,0.60975181,0.064187016,0.121328696,0.062372347,0.029467147
set8,0.611530982,0.06626917,0.114996816,0.061125023,0.030526014
set8,0.613410466,0.063935412,0.108803875,0.063142861,0.028728986
set8,0.625229613,0.055645895,0.086476714,0.041639362,0.025447157
set8,0.590445324,0.068869945,0.100323602,0.046879523,0.032123269
set8,0.606272393,0.061593482,0.096508947,0.051889083,0.028834509
set8,0.625263729,0.056831402,0.08633472,0.042599003,0.026130476
set8,0.586000274,0.069034402,0.099927296,0.045725641,0.032769974
set8,0.624538108,0.055866051,0.085742377,0.041881864,0.02581959
set8,0.624635644,0.056631261,0.086025843,0.042049057,0.026294403
set8,0.579216567,0.068931122,0.100072817,0.044605935,0.033087771
set8,0.560476291,0.077531478,0.097926548,0.043589417,0.03698916
set8,0.606349496,0.061213618,0.097489149,0.052074914,0.028618832
set8,0.595021494,0.068701469,0.09591015,0.043376676,0.032473065
set8,0.569241527,0.045406644,0.058883981,0.023220852,0.022311805
set8,0.608912866,0.060969889,0.104755107,0.0591889,0.026910397
set8,0.579061538,0.069225829,0.101507406,0.045282234,0.033265778
set8,0.629045296,0.055506331,0.092287442,0.046705106,0.025784509
set8,0.601337362,0.064831396,0.095598596,0.042437478,0.031026531
set8,0.593556583,0.068281387,0.09851567,0.045301486,0.031189378
set8,0.595342636,0.068833761,0.131543075,0.054872073,0.030587654
set8,0.597121808,0.070277122,0.125688853,0.056165227,0.030944044
set8,0.599001292,0.070177998,0.115749854,0.056287349,0.031015088
set8,0.610820439,0.067461137,0.097006219,0.046768639,0.031344945
set8,0.57603615,0.067049524,0.103683818,0.039262802,0.031444616
set8,0.591863219,0.067617418,0.101897882,0.049449325,0.031979381
set8,0.610854555,0.062092307,0.074991811,0.035403047,0.029613865
set8,0.5715911,0.071771762,0.104633224,0.043280884,0.036173105
set8,0.610128934,0.068281095,0.097270147,0.046883014,0.0315261
set8,0.61022647,0.061703111,0.073811847,0.035068045,0.029627347
set8,0.564807393,0.067305074,0.103638044,0.039896714,0.032063504
set8,0.546067117,0.073658126,0.108094277,0.043035362,0.035967993
set8,0.591940322,0.067373917,0.103037852,0.04928985,0.031388011
set8,0.58061232,0.065847195,0.100651342,0.040186253,0.031249518
set8,0.554832353,0.070802172,0.099700911,0.04137952,0.034206973
set8,0.594503692,0.06634654,0.111822535,0.055997961,0.030577279
set8,0.564652364,0.067031054,0.106384366,0.040820396,0.031864969
set8,0.614636122,0.066893403,0.097999382,0.047835932,0.031024051
set8,0.613731466,0.064206143,0.098058325,0.047864198,0.029741611
set8,0.615517519,0.067227031,0.120168006,0.060322004,0.028787219
set8,0.617296691,0.06684343,0.118646531,0.058842468,0.030389679
set8,0.619176175,0.065563018,0.110005728,0.061949561,0.029122988
set8,0.630995322,0.064240167,0.094448306,0.051230645,0.029176803
set8,0.596211033,0.058642563,0.096725885,0.036374285,0.026289881
set8,0.612038102,0.064577279,0.097306269,0.052875955,0.030493589
set8,0.631029438,0.063937333,0.093482735,0.051652042,0.029375564
set8,0.591765983,0.070037696,0.103489354,0.046836497,0.035237755
set8,0.630303817,0.063546344,0.093753577,0.051761539,0.029291444
set8,0.630401353,0.064164551,0.093467805,0.051365299,0.029370286
set8,0.584982276,0.061474022,0.097613548,0.038312512,0.029029298
set8,0.566242,0.075345237,0.10189806,0.043070345,0.036889718
set8,0.612115205,0.065196723,0.099362675,0.053422594,0.029599231
set8,0.600787203,0.055738111,0.08872102,0.035823175,0.026016592
set8,0.575007236,0.071447854,0.097384059,0.044528728,0.034007577
set8,0.614678575,0.061049219,0.109255922,0.064148899,0.027443384
set8,0.584827247,0.06149367,0.099303094,0.038515181,0.028667818
set8,0.634811005,0.064452976,0.095561426,0.053334751,0.029097838
set8,0.607736739,0.064135453,0.110231024,0.058633145,0.030816606
set8,0.609515911,0.065147226,0.10833319,0.057852282,0.030683005
set8,0.611395395,0.063901116,0.100155303,0.059621192,0.030194039
set8,0.623214542,0.060605639,0.093276647,0.050985915,0.028344394
set8,0.588430253,0.065185714,0.107745313,0.045214849,0.029702754
set8,0.604257322,0.060673172,0.090948913,0.047022121,0.028166141
set8,0.623248658,0.061457053,0.092800108,0.051534644,0.028415416
set8,0.583985203,0.069181321,0.103180637,0.046292386,0.033178898
set8,0.622523037,0.060588834,0.093929074,0.051207339,0.028199819
set8,0.622620573,0.060951986,0.093988032,0.050941616,0.028616754
set8,0.577201496,0.067876814,0.102968524,0.04338583,0.031793784
set8,0.55846122,0.072412855,0.104877075,0.04315349,0.035919366
set8,0.604334425,0.060430259,0.093133919,0.048031275,0.027615616
set8,0.593006423,0.067718538,0.099825237,0.042332219,0.031571815
set8,0.567226456,0.068394032,0.101181419,0.04480716,0.032634416
set8,0.606897795,0.058285073,0.100040336,0.053139942,0.02629974
set8,0.577046467,0.067038338,0.105422348,0.043902987,0.031833736
set8,0.627030225,0.061750573,0.092361854,0.053974169,0.028489346
set8,0.611301965,0.007654398,0.00809563,0.004022429,0.003674948
set8,0.613181449,0.007054087,0.007429937,0.003730622,0.003385616
set8,0.625000596,0.061374397,0.114766488,0.065241147,0.031208001
set8,0.590216307,0.063946914,0.138932059,0.06062796,0.028245805
set8,0.606043375,0.067018058,0.11586066,0.064712297,0.02917211
set8,0.625034711,0.062013286,0.114716816,0.064959277,0.030776345
set8,0.585771257,0.074190896,0.132547591,0.062922118,0.033875324
set8,0.62430909,0.062163439,0.114915297,0.063462981,0.03179011
set8,0.624406626,0.062757604,0.11593334,0.063248648,0.031726587
set8,0.578987549,0.066284789,0.140929258,0.061282122,0.030704167
set8,0.560247274,0.079809375,0.132726955,0.051832717,0.036903851
set8,0.606120478,0.066879653,0.118273399,0.061615608,0.02848829
